C,0.742857,0.133675,1.000000,2.000000,0.234750,1.095779,2.000000
C,0.877358,0.091413,1.000000,4.000000,0.781573,1.038909,0.000000
C,1.121739,0.100010,0.000000,4.000000,0.000000,2.035014,5.000000
C,0.793651,0.127118,1.000000,2.000000,0.098085,1.227842,2.000000
C,0.926829,0.097382,1.000000,4.000000,0.824143,1.015832,0.000000
C,0.509804,0.163768,0.000000,2.000000,0.000000,1.636860,4.000000
C,0.817204,0.138796,1.000000,2.000000,0.060788,1.130165,4.000000
C,0.852941,0.122768,1.000000,2.000000,0.105691,1.305758,2.000000
C,0.962963,0.145895,1.000000,2.000000,0.010135,1.103831,2.000000
C,0.549550,0.142867,0.000000,2.000000,0.000000,1.622263,4.000000
C,0.757576,0.122155,0.000000,2.000000,0.000000,2.724138,4.000000
C,1.000000,0.121175,1.000000,2.000000,0.090330,1.188254,4.000000
C,0.672131,0.157359,0.000000,2.000000,0.000000,1.609195,2.000000
C,0.794118,0.108831,0.000000,4.000000,0.000000,2.552262,4.000000
C,0.764706,0.123402,1.000000,2.000000,0.122278,1.222679,2.000000
C,0.454545,0.121655,0.000000,4.000000,0.000000,1.871287,4.000000
C,0.966667,0.145316,1.000000,2.000000,0.204698,1.013333,0.000000
C,0.620690,0.159448,0.000000,2.000000,0.000000,1.409310,4.000000
C,0.909091,0.106904,0.000000,4.000000,0.000000,2.280098,8.000000
C,0.723404,0.103102,1.000000,4.000000,0.541834,1.014977,0.000000
C,0.925926,0.103656,0.000000,4.000000,0.000000,1.906349,8.000000
C,1.531250,0.121719,0.000000,6.000000,0.000000,1.356398,6.000000
C,0.849057,0.119355,1.000000,4.000000,0.452885,1.012790,0.000000
C,0.555556,0.178571,0.000000,2.000000,0.000000,1.428571,4.000000
C,1.057143,0.144525,1.000000,4.000000,0.058442,1.196536,2.000000
C,0.414365,0.147106,0.000000,2.000000,0.000000,1.419766,8.000000
C,0.869565,0.104060,0.000000,4.000000,0.000000,2.340580,2.000000
C,0.260000,0.188704,0.000000,2.000000,0.000000,1.042001,2.000000
C,0.720280,0.110152,1.000000,4.000000,0.121918,1.458087,2.000000
C,0.348214,0.148684,0.000000,2.000000,0.000000,1.529107,4.000000
C,0.787879,0.126316,1.000000,4.000000,0.102431,1.273205,4.000000
C,0.830189,0.144446,0.000000,4.000000,0.000000,1.236770,4.000000
C,0.948718,0.100305,1.000000,4.000000,0.447412,1.153941,2.000000
C,0.892857,0.147550,0.000000,4.000000,0.000000,1.443678,4.000000
C,0.882353,0.127040,0.000000,4.000000,0.000000,1.656652,2.000000
C,1.527027,0.110767,0.000000,6.000000,0.000000,1.374338,6.000000
C,0.428571,0.135761,1.000000,2.000000,0.064103,1.176030,4.000000
C,0.692308,0.134096,0.000000,2.000000,0.000000,1.462717,4.000000
C,1.066667,0.088277,1.000000,4.000000,1.094059,1.015063,0.000000
C,0.702703,0.108112,1.000000,4.000000,0.139113,1.516064,6.000000
C,0.684783,0.089106,0.000000,4.000000,0.000000,2.088394,4.000000
C,0.717949,0.135058,0.000000,2.000000,0.000000,1.656526,6.000000
C,0.400000,0.162447,0.000000,2.000000,0.000000,1.438849,8.000000
C,0.700000,0.180021,0.000000,2.000000,0.000000,1.481481,4.000000
C,0.798246,0.104094,0.000000,4.000000,0.000000,2.070769,2.000000
C,0.866667,0.157123,1.000000,2.000000,0.037975,1.231343,4.000000
C,0.529412,0.132405,0.000000,2.000000,0.000000,1.747604,4.000000
C,1.217391,0.115752,1.000000,2.000000,0.486880,1.027484,0.000000
C,1.021277,0.116258,1.000000,4.000000,0.048832,1.430316,2.000000
C,0.736842,0.125424,0.000000,2.000000,0.000000,1.730769,2.000000
C,1.000000,0.138665,1.000000,2.000000,0.252106,1.012456,0.000000
C,1.000000,0.148997,0.000000,4.000000,0.000000,1.513966,2.000000
C,0.744681,0.129017,0.000000,2.000000,0.000000,1.536328,4.000000
C,0.869110,0.095422,0.000000,6.000000,0.000000,1.438928,6.000000
C,0.852941,0.092071,1.000000,4.000000,0.265107,1.341421,2.000000
C,0.521739,0.124408,0.000000,2.000000,0.000000,2.010256,2.000000
C,0.500000,0.146986,0.000000,2.000000,0.000000,2.089172,2.000000
C,0.831169,0.124008,1.000000,2.000000,0.091762,1.217896,2.000000
C,0.823529,0.135250,0.000000,4.000000,0.000000,1.572193,4.000000
C,0.928571,0.168712,0.000000,2.000000,0.000000,1.827586,4.000000
C,0.800000,0.108597,1.000000,4.000000,0.282230,1.303125,2.000000
C,0.692308,0.111270,0.000000,2.000000,0.000000,1.995731,4.000000
C,0.860000,0.101197,0.000000,2.000000,0.000000,1.603636,4.000000
C,0.909091,0.083284,0.000000,4.000000,0.000000,2.596605,6.000000
C,0.888889,0.137337,1.000000,2.000000,0.054545,1.243902,2.000000
C,1.221374,0.096100,0.000000,6.000000,0.000000,1.631439,6.000000
C,0.777778,0.140000,1.000000,2.000000,0.061224,1.267606,2.000000
C,0.236842,0.196737,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.653846,0.139804,0.000000,4.000000,0.000000,1.639810,4.000000
C,0.945455,0.130767,1.000000,2.000000,0.318669,1.012613,0.000000
C,0.705882,0.158114,0.000000,2.000000,0.000000,1.492537,4.000000
C,0.703704,0.100949,0.000000,4.000000,0.000000,1.638940,7.000000
C,1.048780,0.096864,0.000000,4.000000,0.000000,2.192336,6.000000
C,0.437500,0.191995,0.000000,2.000000,0.000000,1.118644,8.000000
C,0.307692,0.212091,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.256637,0.123826,0.000000,2.000000,0.000000,1.580783,2.000000
C,1.000000,0.133721,1.000000,2.000000,0.310127,1.016304,0.000000
C,0.777778,0.145395,1.000000,2.000000,0.150895,1.027744,0.000000
C,1.458333,0.116709,0.000000,6.000000,0.000000,1.478548,6.000000
C,0.630435,0.126422,0.000000,2.000000,0.000000,1.311360,4.000000
C,0.142857,0.165010,0.000000,2.000000,0.000000,1.000522,0.000000
C,0.545455,0.126188,0.000000,4.000000,0.000000,1.577497,4.000000
C,0.846154,0.132832,1.000000,2.000000,0.073048,1.161376,2.000000
C,0.750000,0.133099,0.000000,4.000000,0.000000,1.656471,3.000000
C,0.729032,0.116120,1.000000,2.000000,0.517709,1.006268,0.000000
C,0.266667,0.203841,0.000000,2.000000,0.000000,1.000000,0.000000
C,1.059406,0.094317,0.000000,4.000000,0.000000,2.181505,8.000000
C,0.878049,0.095210,1.000000,4.000000,0.166307,1.597884,2.000000
C,1.000000,0.155810,1.000000,4.000000,0.021277,1.373134,2.000000
C,0.923077,0.122836,0.000000,2.000000,0.000000,2.328283,4.000000
C,0.939394,0.121181,1.000000,2.000000,0.093939,1.208524,2.000000
C,0.536842,0.163817,0.000000,2.000000,0.000000,1.237265,4.000000
C,0.870370,0.131162,0.000000,4.000000,0.000000,1.491906,5.000000
C,0.187500,0.182321,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.622222,0.125511,1.000000,4.000000,0.250000,1.153846,4.000000
C,0.818182,0.132091,0.000000,4.000000,0.000000,1.834874,4.000000
C,0.625000,0.146520,0.000000,2.000000,0.000000,1.866667,4.000000
C,0.500000,0.142458,0.000000,2.000000,0.000000,1.699381,4.000000
C,0.964286,0.111514,1.000000,4.000000,0.512690,1.019749,0.000000
C,0.777778,0.144201,0.000000,4.000000,0.000000,2.000000,2.000000
C,0.727273,0.105337,1.000000,4.000000,0.695612,1.010934,0.000000
C,0.136364,0.162481,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.428571,0.124681,0.000000,2.000000,0.000000,2.012698,2.000000
C,0.806452,0.121794,1.000000,2.000000,0.099445,1.230565,2.000000
C,1.074074,0.112094,0.000000,2.000000,0.000000,1.501593,4.000000
C,0.700000,0.089477,0.000000,4.000000,0.000000,2.023784,8.000000
C,0.577670,0.111215,0.000000,2.000000,0.000000,1.673685,4.000000
C,0.575758,0.147401,0.000000,2.000000,0.000000,2.054054,4.000000
C,0.690909,0.101280,1.000000,4.000000,0.128664,1.461295,8.000000
C,0.900000,0.126608,0.000000,2.000000,0.000000,1.844841,4.000000
C,1.133333,0.109890,0.000000,6.000000,0.000000,1.662800,6.000000
C,0.897959,0.103098,0.000000,2.000000,0.000000,2.592885,6.000000
C,1.000000,0.220418,0.000000,2.000000,0.000000,1.025496,0.000000
C,1.455357,0.082414,0.000000,6.000000,0.000000,1.876812,10.000000
C,0.918519,0.095023,0.000000,4.000000,0.000000,2.851459,2.000000
C,0.666667,0.188562,0.000000,2.000000,0.000000,1.421053,2.000000
C,0.688889,0.123267,0.000000,4.000000,0.000000,1.705686,5.000000
C,0.882353,0.098704,1.000000,4.000000,0.803456,1.109545,2.000000
C,0.666667,0.159719,0.000000,2.000000,0.000000,1.481481,4.000000
C,1.065217,0.119224,1.000000,4.000000,0.080527,1.380138,6.000000
C,0.672727,0.131765,0.000000,2.000000,0.000000,1.483478,4.000000
C,0.617647,0.136463,1.000000,2.000000,0.109785,1.117998,2.000000
C,0.812500,0.119583,0.000000,2.000000,0.146853,1.137681,4.000000
C,0.619048,0.125168,0.000000,4.000000,0.000000,1.957627,6.000000
C,0.916667,0.110680,0.000000,4.000000,0.000000,2.674157,4.000000
C,0.923077,0.097382,1.000000,4.000000,0.184799,1.647391,6.000000
C,0.588785,0.105274,1.000000,4.000000,0.536358,1.136400,2.000000
C,1.000000,0.118912,1.000000,4.000000,0.422374,1.018868,0.000000
C,1.339181,0.083166,0.000000,6.000000,0.000000,1.944787,10.000000
C,0.640000,0.125000,0.000000,2.000000,0.000000,1.901639,6.000000
C,0.880000,0.094133,1.000000,4.000000,0.162963,1.588612,2.000000
C,0.777778,0.129344,1.000000,2.000000,0.088336,1.149873,4.000000
C,0.868217,0.125017,0.000000,4.000000,0.000000,1.824800,4.000000
C,1.357143,0.116198,0.000000,6.000000,0.000000,1.689531,6.000000
C,1.271429,0.099972,0.000000,6.000000,0.000000,1.727516,6.000000
C,1.500000,0.132288,0.000000,4.000000,0.000000,1.625000,8.000000
C,0.526316,0.102606,1.000000,4.000000,0.608791,1.034160,0.000000
C,1.121951,0.098563,0.000000,2.000000,0.000000,2.212568,6.000000
C,0.640000,0.137570,0.000000,4.000000,0.000000,1.738162,4.000000
C,1.363636,0.112002,0.000000,6.000000,0.000000,1.809524,8.000000
C,1.000000,0.098748,1.000000,4.000000,0.250774,1.460545,2.000000
C,0.869565,0.151706,0.000000,4.000000,0.000000,1.313098,4.000000
C,0.892857,0.143987,0.000000,4.000000,0.000000,1.527981,2.000000
C,0.571429,0.178330,0.000000,2.000000,0.000000,1.343096,4.000000
C,0.718750,0.120525,0.000000,2.000000,0.000000,2.845304,4.000000
C,0.962963,0.108589,1.000000,4.000000,0.644258,1.012774,0.000000
C,1.013514,0.116016,1.000000,2.000000,0.500000,1.011473,0.000000
C,0.705882,0.180278,0.000000,2.000000,0.000000,1.428571,4.000000
C,0.555556,0.159378,0.000000,2.000000,0.000000,1.525346,8.000000
C,0.919355,0.099492,0.000000,4.000000,0.000000,1.720288,4.000000
C,0.125000,0.157135,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.375000,0.183702,0.000000,2.000000,0.000000,1.078189,4.000000
C,0.826923,0.104722,1.000000,4.000000,0.211903,1.396965,2.000000
C,0.638298,0.106854,0.000000,2.000000,0.000000,2.515609,6.000000
C,0.443182,0.149147,0.000000,2.000000,0.000000,1.416054,8.000000
C,1.285714,0.121434,0.000000,6.000000,0.000000,1.677165,6.000000
C,0.631579,0.111803,0.000000,2.000000,0.000000,2.499225,6.000000
C,0.733333,0.122634,1.000000,2.000000,0.412987,1.018793,0.000000
C,0.578947,0.180328,0.000000,2.000000,0.000000,1.397959,4.000000
C,0.581395,0.172636,0.000000,2.000000,0.000000,1.387534,4.000000
C,0.700000,0.194444,0.000000,2.000000,0.000000,1.264706,4.000000
C,0.947368,0.120690,1.000000,2.000000,0.418367,1.017893,0.000000
C,0.467949,0.152576,0.000000,2.000000,0.000000,1.494695,8.000000
C,0.636364,0.091587,2.000000,4.000000,0.334218,1.257709,6.000000
C,0.429104,0.073321,1.000000,4.000000,1.456421,1.007543,0.000000
C,0.813793,0.099301,1.000000,4.000000,0.254057,1.397304,2.000000
C,0.586207,0.101808,0.000000,4.000000,0.000000,1.770546,6.000000
C,0.764706,0.094907,0.000000,2.000000,0.000000,2.662879,4.000000
C,1.166667,0.249259,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.696970,0.113662,1.000000,2.000000,0.275281,1.371429,4.000000
C,1.070423,0.087234,1.000000,4.000000,0.194405,1.740512,5.000000
C,0.684211,0.124784,1.000000,4.000000,0.069444,1.133122,4.000000
C,0.689655,0.162286,0.000000,2.000000,0.000000,1.626491,4.000000
C,0.666667,0.126302,0.000000,4.000000,0.000000,1.441563,6.000000
C,0.316176,0.150890,0.000000,2.000000,0.000000,1.103760,0.000000
C,0.641026,0.086899,1.000000,4.000000,0.420813,1.283062,2.000000
C,0.500000,0.094666,1.000000,4.000000,0.748871,1.011192,0.000000
C,0.774194,0.086960,2.000000,4.000000,0.879781,1.025801,2.000000
C,0.826087,0.128020,1.000000,2.000000,0.281746,1.102609,2.000000
C,0.609756,0.136233,0.000000,2.000000,0.000000,1.631488,4.000000
C,0.853448,0.095839,1.000000,4.000000,0.248031,1.310541,2.000000
C,0.875000,0.124943,1.000000,2.000000,0.088235,1.188742,2.000000
C,0.561404,0.103387,1.000000,4.000000,0.547817,1.038869,0.000000
C,0.923077,0.114698,0.000000,2.000000,0.000000,1.941520,2.000000
C,0.872727,0.136127,0.000000,2.000000,0.000000,1.291779,4.000000
C,0.450000,0.155257,0.000000,2.000000,0.000000,1.592357,10.000000
C,0.583333,0.127526,0.000000,4.000000,0.000000,2.067797,6.000000
C,0.759259,0.128161,1.000000,2.000000,0.093628,1.216567,4.000000
C,0.872340,0.106304,0.000000,2.000000,0.000000,2.373677,2.000000
C,0.838710,0.099926,1.000000,4.000000,0.804102,1.010054,0.000000
C,0.593750,0.109372,0.000000,2.000000,0.000000,1.734452,4.000000
C,1.331081,0.096839,0.000000,6.000000,0.000000,2.056762,6.000000
C,0.594595,0.118697,0.000000,2.000000,0.000000,1.765835,4.000000
C,0.847826,0.128745,1.000000,2.000000,0.067916,1.143529,2.000000
C,0.631579,0.163538,0.000000,2.000000,0.000000,1.538084,4.000000
C,0.969697,0.087045,0.000000,4.000000,0.000000,2.824242,8.000000
C,0.242424,0.169420,0.000000,2.000000,0.000000,1.074047,0.000000
C,0.294118,0.208299,0.000000,2.000000,0.000000,0.992126,0.000000
C,0.947368,0.125920,1.000000,2.000000,0.093220,1.233945,4.000000
C,0.888889,0.138580,1.000000,2.000000,0.089286,1.108696,4.000000
C,0.783784,0.094281,0.000000,4.000000,0.000000,2.352217,6.000000
C,0.645161,0.114894,0.000000,2.000000,0.000000,1.802132,4.000000
C,0.900000,0.137337,1.000000,2.000000,0.254545,1.017857,0.000000
C,1.164009,0.115131,1.000000,4.000000,0.510946,1.003045,0.000000
C,0.675000,0.087662,0.000000,4.000000,0.000000,2.337957,4.000000
C,0.764706,0.143407,0.000000,2.000000,0.000000,1.256123,4.000000
C,1.189189,0.091880,0.000000,6.000000,0.000000,1.742473,6.000000
C,0.524823,0.117129,1.000000,4.000000,0.115814,1.230505,2.000000
C,0.575758,0.174507,0.000000,2.000000,0.000000,1.373494,4.000000
C,11.589744,0.135204,0.000000,2.000000,0.000000,1.000000,0.000000
C,0.324074,0.115078,0.000000,2.000000,0.000000,1.740090,6.000000
C,0.168478,0.174155,0.000000,2.000000,0.000000,1.001665,0.000000
C,0.675325,0.130719,0.000000,2.000000,0.000000,1.559651,4.000000
C,0.875000,0.137888,1.000000,2.000000,0.059524,1.174061,2.000000
C,1.043478,0.102671,1.000000,4.000000,0.676000,1.016818,0.000000
C,0.525253,0.122438,1.000000,2.000000,0.105541,1.172748,2.000000
C,0.880000,0.113910,1.000000,4.000000,0.176093,1.335847,4.000000
C,1.020408,0.109658,1.000000,4.000000,0.620066,1.011585,0.000000
C,1.064516,0.108796,1.000000,4.000000,0.060440,1.455277,2.000000
C,0.910112,0.129369,0.000000,2.000000,0.000000,1.785294,6.000000
C,0.730769,0.143870,0.000000,2.000000,0.000000,1.651214,2.000000
C,0.742857,0.090043,2.000000,4.000000,0.539467,1.174825,4.000000
C,0.605263,0.142046,1.000000,4.000000,0.142086,1.131783,2.000000
C,0.888889,0.095232,0.000000,2.000000,0.000000,3.004511,4.000000
C,0.690909,0.101198,1.000000,4.000000,0.108959,1.464634,4.000000
C,0.811594,0.155211,0.000000,4.000000,0.000000,1.355183,4.000000
C,0.857143,0.124954,1.000000,4.000000,0.116959,1.248143,2.000000
C,0.900000,0.126230,1.000000,2.000000,0.089796,1.254386,4.000000
C,0.727273,0.147254,0.000000,2.000000,0.014706,1.280000,4.000000
C,0.666667,0.136004,0.000000,4.000000,0.000000,1.591412,2.000000
C,0.666667,0.125804,0.000000,4.000000,0.000000,1.312784,4.000000
C,1.000000,0.141324,0.000000,2.000000,0.000000,2.376068,4.000000
C,0.921053,0.114185,1.000000,4.000000,0.434088,1.136790,2.000000
C,0.840000,0.147484,0.000000,4.000000,0.000000,1.465625,4.000000
C,0.569444,0.128885,0.000000,2.000000,0.000000,2.015953,4.000000
C,0.678571,0.075236,0.000000,6.000000,0.000000,2.155034,6.000000
C,1.023810,0.094535,0.000000,4.000000,0.000000,2.377965,6.000000
C,0.888889,0.124462,0.000000,2.000000,0.000000,1.325062,4.000000
C,0.706897,0.123784,0.000000,4.000000,0.000000,1.465611,2.000000
C,0.673913,0.244004,0.000000,2.000000,0.000000,1.001120,0.000000
C,0.880000,0.150923,0.000000,4.000000,0.000000,1.421203,4.000000
C,0.675000,0.090364,0.000000,4.000000,0.000000,2.021858,7.000000
C,1.000000,0.130738,1.000000,2.000000,0.078556,1.212321,6.000000
C,1.000000,0.116563,0.000000,2.000000,0.000000,2.319018,2.000000
C,0.511628,0.156788,0.000000,2.000000,0.000000,1.571585,8.000000
C,0.804348,0.142192,0.000000,2.000000,0.000000,1.892736,4.000000
C,1.000000,0.160024,0.000000,2.000000,0.000000,1.445783,2.000000
C,0.677419,0.089925,0.000000,2.000000,0.000000,2.841310,4.000000
C,0.914286,0.135856,1.000000,2.000000,0.122074,1.205524,6.000000
C,0.888889,0.131762,0.000000,2.000000,0.000000,2.086957,2.000000
C,1.000000,0.142522,1.000000,4.000000,0.069231,1.248908,2.000000
C,0.823529,0.140655,0.000000,4.000000,0.000000,1.524401,4.000000
C,0.547619,0.152541,0.000000,2.000000,0.000000,1.603708,8.000000
C,0.628571,0.119812,1.000000,4.000000,0.253086,1.168157,2.000000
C,0.269841,0.201047,0.000000,2.000000,0.000000,1.003130,0.000000
C,0.956522,0.132492,1.000000,2.000000,0.052198,1.182764,2.000000
C,0.708333,0.140118,0.000000,4.000000,0.000000,1.722222,4.000000
C,0.840000,0.128237,1.000000,4.000000,0.302053,1.094059,2.000000
C,0.833333,0.118214,1.000000,2.000000,0.110429,1.226667,2.000000
C,0.871795,0.096002,1.000000,4.000000,0.134884,1.589623,2.000000
C,0.646341,0.063869,0.000000,6.000000,0.000000,3.465465,4.000000
C,0.673077,0.097668,1.000000,4.000000,0.828636,1.008078,0.000000
C,0.529412,0.132725,0.000000,2.000000,0.000000,1.679641,4.000000
C,0.413043,0.129590,0.000000,2.000000,0.000000,1.804734,2.000000
C,0.650485,0.114391,0.000000,2.000000,0.000000,1.814484,4.000000
C,0.767677,0.144290,0.000000,4.000000,0.000000,1.319536,2.000000
C,0.941176,0.123886,0.000000,4.000000,0.000000,1.894309,6.000000
C,0.526316,0.181812,0.000000,2.000000,0.000000,1.333333,4.000000
C,0.740741,0.111355,0.000000,2.000000,0.000000,1.946548,4.000000
C,1.173913,0.135826,0.000000,4.000000,0.000000,1.685393,3.000000
C,0.777778,0.147290,0.000000,4.000000,0.000000,2.000000,2.000000
C,0.416667,0.152145,0.000000,2.000000,0.000000,1.636364,8.000000
C,1.030303,0.111174,1.000000,2.000000,0.146246,1.227405,2.000000
C,0.794118,0.118610,1.000000,2.000000,0.152429,1.256410,4.000000
C,0.954545,0.123288,0.000000,4.000000,0.000000,1.465742,2.000000
C,0.837838,0.113841,0.000000,4.000000,0.000000,2.140979,2.000000
C,0.541063,0.110856,1.000000,4.000000,0.271055,1.135331,4.000000
C,0.770833,0.123451,0.000000,4.000000,0.000000,1.539973,4.000000
C,0.821429,0.148187,1.000000,2.000000,0.022869,1.112372,2.000000
C,0.743590,0.091691,0.000000,2.000000,0.000000,2.859318,6.000000
C,0.371041,0.107600,0.000000,4.000000,0.000000,1.421507,6.000000
C,0.562500,0.133248,0.000000,4.000000,0.000000,1.736842,4.000000
C,1.000000,0.106002,0.000000,4.000000,0.000000,2.373887,8.000000
C,0.666667,0.156696,0.000000,2.000000,0.000000,1.849057,4.000000
C,0.907489,0.110692,0.000000,2.000000,0.000000,1.764490,2.000000
C,0.682540,0.126938,0.000000,2.000000,0.000000,1.500978,4.000000
C,0.871795,0.108735,0.000000,4.000000,0.000000,1.854836,6.000000
C,0.958333,0.150682,0.000000,4.000000,0.000000,1.530159,2.000000
C,0.851852,0.123853,0.000000,4.000000,0.000000,2.044280,4.000000
C,1.048780,0.080498,0.000000,4.000000,0.000000,3.172122,8.000000
C,0.608696,0.137765,0.000000,2.000000,0.000000,1.612218,4.000000
C,1.000000,0.097681,1.000000,4.000000,0.167464,1.755725,6.000000
C,0.545455,0.179135,0.000000,2.000000,0.000000,1.292776,4.000000
C,1.031579,0.089234,0.000000,2.000000,0.000000,2.811198,6.000000
C,0.904762,0.099469,1.000000,4.000000,0.808743,1.018242,0.000000
C,0.347826,0.202739,0.000000,2.000000,0.000000,1.093023,2.000000
C,0.318182,0.210149,0.000000,2.000000,0.000000,1.015663,0.000000
C,0.923077,0.101637,0.000000,4.000000,0.000000,2.504425,2.000000
C,1.130952,0.082449,0.000000,4.000000,0.000000,2.368764,8.000000
C,1.308271,0.107361,0.000000,6.000000,0.000000,1.295755,4.000000
C,0.540984,0.148727,0.000000,2.000000,0.000000,1.477360,8.000000
C,0.367713,0.134959,0.000000,2.000000,0.000000,1.756581,4.000000
C,0.885714,0.142628,1.000000,2.000000,0.166533,1.140401,2.000000
C,0.905660,0.123941,0.000000,2.000000,0.000000,1.262142,4.000000
C,0.868421,0.116387,1.000000,4.000000,0.199367,1.378457,6.000000
C,0.253968,0.180408,0.000000,2.000000,0.000000,1.032455,0.000000
C,0.519685,0.100083,0.000000,4.000000,0.000000,1.939764,4.000000
C,1.160714,0.128623,0.000000,2.000000,0.000000,1.456448,2.000000
C,0.727273,0.104297,0.000000,2.000000,0.000000,2.011465,4.000000
C,0.833333,0.145087,0.000000,4.000000,0.000000,1.521311,3.000000
C,0.739130,0.125559,0.000000,2.000000,0.000000,1.691919,6.000000
C,0.786885,0.112421,1.000000,4.000000,0.146849,1.342132,4.000000
C,0.781250,0.136775,0.000000,4.000000,0.000000,1.607064,4.000000
C,0.875000,0.133082,0.000000,2.000000,0.000000,1.743750,5.000000
C,0.343137,0.152989,0.000000,2.000000,0.000000,1.509810,2.000000
